timestamp,date,time,timestamp_15min,wind_forecast_mw,solar_forecast_mw,portfolio_forecast_mw,wind_actual_mw,solar_actual_mw,portfolio_actual_mw,da_price_eur_mwh,id3_price_eur_mwh,imbalance_price_eur_mwh,wind_forecast_mwh,solar_forecast_mwh,portfolio_forecast_mwh,wind_actual_mwh,solar_actual_mwh,portfolio_actual_mwh,wind_error_mwh,solar_error_mwh,portfolio_error_mwh,wind_abs_error_mwh,solar_abs_error_mwh,portfolio_abs_error_mwh,wind_da_revenue_eur,solar_da_revenue_eur,portfolio_da_revenue_eur,id3_price_column_used,id3_price_used_eur_mwh,wind_id_correction_value_eur,wind_id_corrected_pnl_eur,solar_id_correction_value_eur,solar_id_corrected_pnl_eur,portfolio_id_correction_value_eur,portfolio_id_corrected_pnl_eur,wind_imbalance_settlement_value_eur,wind_no_correction_pnl_eur,solar_imbalance_settlement_value_eur,solar_no_correction_pnl_eur,portfolio_imbalance_settlement_value_eur,portfolio_no_correction_pnl_eur
2026-06-22 14:25:00,2026-06-22,14:25,2026-06-22 14:15:00,791.0,2217.300049,3008.300049,1063.400025,1494.420044,2557.820069,38.85,13.54,38.85,65.91666666666666,184.77500408333333,250.69167075,88.61666874999999,124.53500366666664,213.15167241666663,22.70000208333333,-60.24000041666669,-37.53999833333336,22.70000208333333,60.24000041666669,37.53999833333336,2560.8625,7178.5089086375,9739.3714086375,id3_price_eur_mwh,13.54,307.3580282083333,2868.220528208333,-815.6496056416669,6362.859302995833,-508.29157743333366,9231.079831204166,881.8950809375,3442.7575809375003,-2340.324016187501,4838.184892449999,-1458.428935250001,8280.942473387498
2026-06-22 14:30:00,2026-06-22,14:30,2026-06-22 14:30:00,789.0,2204.699951,2993.699951,1099.150024,1463.630005,2562.780029,44.02,18.61,6.0,65.75,183.72499591666667,249.47499591666667,91.59583533333333,121.96916708333332,213.56500241666663,25.845835333333326,-61.75582883333336,-35.90999350000004,25.845835333333326,61.75582883333336,35.90999350000004,2894.315,8087.574320251668,10981.889320251668,id3_price_eur_mwh,18.61,480.9909955533332,3375.305995553333,-1149.2759745883338,6938.298345663334,-668.2849790350008,10313.604341216667,155.07501199999996,3049.390012,-370.53497300000015,7717.039347251668,-215.45996100000025,10766.429359251668
2026-06-22 14:35:00,2026-06-22,14:35,2026-06-22 14:30:00,790.0,2191.330078,2981.330078,1110.6799930000002,1502.119995,2612.799988,44.02,18.61,6.0,65.83333333333333,182.61083983333333,248.44417316666664,92.55666608333334,125.17666625,217.7333323333333,26.72333275000001,-57.43417358333333,-30.71084083333332,26.72333275000001,57.43417358333333,30.71084083333332,2897.983333333333,8038.529169463333,10936.512502796666,id3_price_eur_mwh,18.61,497.3212224775002,3395.3045558108333,-1068.849970385833,6969.6791990775,-571.5287479083331,10364.983754888332,160.33999650000007,3058.323329833333,-344.60504149999997,7693.924127963333,-184.26504499999993,10752.247457796666
2026-06-22 14:40:00,2026-06-22,14:40,2026-06-22 14:30:00,790.0,2175.169922,2965.169922,1102.489991,1465.439941,2567.929932,44.02,18.61,6.0,65.83333333333333,181.26416016666667,247.0974935,91.87416591666666,122.11999508333334,213.994161,26.040832583333327,-59.14416508333333,-33.10333250000002,26.040832583333327,59.14416508333333,33.10333250000002,2897.983333333333,7979.248330536668,10877.23166387,id3_price_eur_mwh,18.61,484.6198943758332,3382.6032277091663,-1100.6729122008333,6878.575418335835,-616.0530178250004,10261.178646044998,156.24499549999996,3054.228328833333,-354.8649905,7624.3833400366675,-198.61999500000013,10678.611668869999
2026-06-22 14:45:00,2026-06-22,14:45,2026-06-22 14:45:00,789.0,2157.030029,2946.030029,1107.389954,1399.329956,2506.71991,51.45,43.54,51.45,65.75,179.75250241666666,245.50250241666663,92.28249616666666,116.61082966666666,208.8933258333333,26.53249616666666,-63.14167275,-36.60917658333332,26.53249616666666,63.14167275,36.60917658333332,3382.8375,9248.2662493375,12631.1037493375,id3_price_eur_mwh,43.54,1155.2248830966664,4538.062383096667,-2749.188431535,6499.077817802499,-1593.9635484383327,11037.140200899168,1365.0969277749998,4747.934427775,-3248.6390629875,5999.627186349999,-1883.5421352124995,10747.561614125001
2026-06-22 14:50:00,2026-06-22,14:50,2026-06-22 14:45:00,790.0,2137.340088,2927.340088,1143.340027,1360.27002,2503.610047,51.45,43.54,51.45,65.83333333333333,178.111674,243.9450073333333,95.27833558333332,113.35583499999998,208.6341705833333,29.445002249999987,-64.75583900000001,-35.31083674999999,29.445002249999987,64.75583900000001,35.31083674999999,3387.125,9163.8456273,12550.9706273,id3_price_eur_mwh,43.54,1282.0353979649994,4669.160397964999,-2819.4692300600004,6344.376397239999,-1537.4338320949996,11013.536795205,1514.9453657624995,4902.0703657625,-3331.687916550001,5832.157710749998,-1816.7425507874998,10734.2280765125
2026-06-22 14:55:00,2026-06-22,14:55,2026-06-22 14:45:00,791.0,2116.389893,2907.389893,1147.27002,1346.640015,2493.910035,51.45,43.54,51.45,65.91666666666666,176.36582441666667,242.28249108333333,95.60583499999998,112.22000125,207.82583625,29.689168333333328,-64.14582316666667,-34.45665483333332,29.689168333333328,64.14582316666667,34.45665483333332,3391.4125,9074.0216662375,12465.4341662375,id3_price_eur_mwh,43.54,1292.6663892333331,4684.078889233333,-2792.909140676667,6281.112525560833,-1500.2427514433325,10965.191414794168,1527.50771075,4918.92021075,-3300.3026019250005,5773.7190643124995,-1772.7948911749993,10692.639275062502
2026-06-22 15:00:00,2026-06-22,15:00,2026-06-22 15:00:00,794.0,2094.899902,2888.899902,1168.97998,1333.540039,2502.520019,48.26,40.67,1.28,66.16666666666666,174.57499183333334,240.7416585,97.41499833333332,111.12833658333332,208.54333491666665,31.24833166666665,-63.44665525000002,-32.19832358333335,31.24833166666665,63.44665525000002,32.19832358333335,3193.203333333333,8424.989105876666,11618.19243921,id3_price_eur_mwh,40.67,1270.8696488833327,4464.072982216666,-2580.375469017501,5844.613636859165,-1309.5058201341674,10308.686619075834,39.99786453333331,3233.201197866666,-81.21171872000002,8343.777387156666,-41.21385418666669,11576.978585023335
2026-06-22 15:05:00,2026-06-22,15:05,2026-06-22 15:00:00,797.0,2073.649902,2870.649902,1195.580018,1303.920044,2499.500062,48.26,40.67,1.28,66.41666666666666,172.8041585,239.22082516666663,99.63166816666669,108.66000366666664,208.2916718333333,33.21500150000003,-64.14415483333336,-30.92915333333332,33.21500150000003,64.14415483333336,30.92915333333332,3205.2683333333325,8339.52868921,11544.797022543333,id3_price_eur_mwh,40.67,1350.8541110050012,4556.1224443383335,-2608.742777071668,5730.785912138332,-1257.8886660666662,10286.908356476666,42.51520192000004,3247.7835352533325,-82.10451818666671,8257.424171023333,-39.58931626666665,11505.207706276666
2026-06-22 15:10:00,2026-06-22,15:10,2026-06-22 15:00:00,800.0,2053.149902,2853.149902,1157.79004,1360.420044,2518.2100840000003,48.26,40.67,1.28,66.66666666666666,171.09582516666666,237.7624918333333,96.48250333333334,113.368337,209.8508403333333,29.815836666666684,-57.72748816666666,-27.911651500000005,29.815836666666684,57.72748816666666,27.911651500000005,3217.3333333333326,8257.084522543333,11474.417855876663,id3_price_eur_mwh,40.67,1212.610077233334,4429.943410566667,-2347.776943738333,5909.307578805,-1135.166866505,10339.250989371663,38.164270933333356,3255.497604266666,-73.89118485333333,8183.19333769,-35.72691392000001,11438.690941956664
2026-06-22 15:15:00,2026-06-22,15:15,2026-06-22 15:15:00,800.0,2033.689941,2833.689941,1172.070007,1372.23999,2544.3099970000003,58.77,60.51,0.0,66.66666666666666,169.47416175,236.14082841666664,97.67250058333332,114.3533325,212.0258330833333,31.00583391666666,-55.120829250000014,-24.11499533333333,31.00583391666666,55.120829250000014,24.11499533333333,3918.0,9959.9964860475,13877.9964860475,id3_price_eur_mwh,60.51,1876.1630102975,5794.1630102975,-3335.3613779175007,6624.635108129998,-1459.1983676199998,12418.7981184275,0.0,3918.0,-0.0,9959.9964860475,-0.0,13877.9964860475
2026-06-22 15:20:00,2026-06-22,15:20,2026-06-22 15:15:00,800.0,2015.290039,2815.290039,1154.369995,1370.780029,2525.150024,58.77,60.51,0.0,66.66666666666666,167.94083658333332,234.60750325,96.19749958333333,114.23166908333332,210.42916866666667,29.530832916666668,-53.70916750000001,-24.17833458333334,29.530832916666668,53.70916750000001,24.17833458333334,3918.0,9869.8829660025,13787.8829660025,id3_price_eur_mwh,60.51,1786.9106997875,5704.910699787501,-3249.941725425,6619.9412405775,-1463.0310256375003,12324.851940365,0.0,3918.0,-0.0,9869.8829660025,-0.0,13787.8829660025
2026-06-22 15:25:00,2026-06-22,15:25,2026-06-22 15:15:00,799.0,1998.939941,2797.939941,1175.110047,1387.349976,2562.460023,58.77,60.51,0.0,66.58333333333333,166.57832841666666,233.16166175,97.92583725,115.612498,213.53833525,31.342503916666672,-50.96583041666666,-19.62332650000002,31.342503916666672,50.96583041666666,19.62332650000002,3913.1025,9789.8083610475,13702.9108610475,id3_price_eur_mwh,60.51,1896.5349119975003,5809.637411997501,-3083.9423985124995,6705.865962535001,-1187.4074865150012,12515.503374532498,0.0,3913.1025,-0.0,9789.8083610475,-0.0,13702.9108610475
2026-06-22 15:30:00,2026-06-22,15:30,2026-06-22 15:30:00,800.0,1984.939941,2784.939941,1206.239991,1375.630005,2581.869996,65.51,80.66,3.0,66.66666666666666,165.41166175,232.07832841666664,100.51999924999998,114.63583375,215.155833,33.85333258333333,-50.775828,-16.922495416666635,33.85333258333333,50.775828,16.922495416666635,4367.333333333333,10836.117961242502,15203.451294575832,id3_price_eur_mwh,80.66,2730.609806171666,7097.943139505,-4095.57828648,6740.539674762503,-1364.9684803083308,13838.4828142675,101.55999774999998,4468.893331083333,-152.327484,10683.790477242503,-50.767486249999905,15152.683808325832
2026-06-22 15:35:00,2026-06-22,15:35,2026-06-22 15:30:00,801.0,1972.52002,2773.52002,1218.149963,1365.439941,2583.5899040000004,65.51,80.66,3.0,66.75,164.37666833333333,231.12666833333333,101.51249691666666,113.78666175,215.2991586666667,34.76249691666666,-50.59000658333333,-15.827509666666629,34.76249691666666,50.59000658333333,15.827509666666629,4372.7925000000005,10768.315542516668,15141.108042516667,id3_price_eur_mwh,80.66,2803.943001298333,7176.7355012983335,-4080.589931011666,6687.725611505002,-1276.64692971333,13864.461112803338,104.28749074999999,4477.07999075,-151.77001975,10616.545522766668,-47.482528999999886,15093.625513516668
2026-06-22 15:40:00,2026-06-22,15:40,2026-06-22 15:30:00,803.0,1960.51001,2763.51001,1235.109986,1385.75,2620.859986,65.51,80.66,3.0,66.91666666666666,163.37583416666666,230.2925008333333,102.92583216666664,115.47916666666666,218.4049988333333,36.00916549999998,-47.89666750000001,-11.887501999999984,36.00916549999998,47.89666750000001,11.887501999999984,4383.710833333333,10702.750896258334,15086.461729591663,id3_price_eur_mwh,80.66,2904.4992892299983,7288.21012256333,-3863.34520055,6839.405695708334,-958.8459113199988,14127.615818271664,108.02749649999994,4491.7383298333325,-143.69000250000002,10559.060893758335,-35.66250599999995,15050.799223591663
2026-06-22 15:45:00,2026-06-22,15:45,2026-06-22 15:45:00,804.0,1948.73999,2752.73999,1265.600036,1414.040039,2679.6400750000003,81.12,90.61,-1.0,67.0,162.39499916666665,229.39499916666665,105.46666966666666,117.83666991666666,223.30333958333333,38.46666966666666,-44.55832924999999,-6.091659583333325,38.46666966666666,44.55832924999999,6.091659583333325,5435.04,13173.4823324,18608.5223324,id3_price_eur_mwh,90.61,3485.464938496666,8920.504938496666,-4037.430213342499,9136.052119057502,-551.9652748458326,18056.557057554168,-38.46666966666666,5396.573330333334,44.55832924999999,13218.04066165,6.091659583333325,18614.613991983333
2026-06-22 15:50:00,2026-06-22,15:50,2026-06-22 15:45:00,804.0,1936.98999,2740.98999,1245.630005,1336.810059,2582.440064,81.12,90.61,-1.0,67.0,161.4158325,228.4158325,103.80250041666666,111.40083825,215.20333866666664,36.80250041666666,-50.01499424999999,-13.212493833333356,36.80250041666666,50.01499424999999,13.212493833333356,5435.04,13094.0523324,18529.0923324,id3_price_eur_mwh,90.61,3334.674562754166,8769.714562754165,-4531.858628992499,8562.193703407502,-1197.1840662383354,17331.908266161663,-36.80250041666666,5398.237499583333,50.01499424999999,13144.06732665,13.212493833333356,18542.304826233332
2026-06-22 15:55:00,2026-06-22,15:55,2026-06-22 15:45:00,804.0,1925.140015,2729.140015,1251.98999,1358.589966,2610.579956,81.12,90.61,-1.0,67.0,160.4283345833333,227.4283345833333,104.33249916666666,113.2158305,217.54832966666663,37.332499166666665,-47.212504083333314,-9.880004916666678,37.332499166666665,47.212504083333314,9.880004916666678,5435.04,13013.946501399998,18448.9865014,id3_price_eur_mwh,90.61,3382.6977494916664,8817.737749491665,-4277.924994990832,8736.021506409166,-895.2272454991677,17553.75925590083,-37.332499166666665,5397.707500833333,47.212504083333314,13061.15900548333,9.880004916666678,18458.866506316666
2026-06-22 16:00:00,2026-06-22,16:00,2026-06-22 16:00:00,804.0,1912.930054,2716.930054,1279.570007,1356.599976,2636.169983,72.3,93.65,-8.26,67.0,159.41083783333332,226.4108378333333,106.63083391666666,113.049998,219.68083191666665,39.63083391666666,-46.36083983333332,-6.7300059166666415,39.63083391666666,46.36083983333332,6.7300059166666415,4844.099999999999,11525.40357535,16369.503575349996,id3_price_eur_mwh,93.65,3711.4275962958327,8555.527596295833,-4341.692650391666,7183.710924958334,-630.265054095831,15739.238521254165,-327.3506881516666,4516.749311848333,382.94053702333326,11908.344112373332,55.589848871666454,16425.09342422166
2026-06-22 16:05:00,2026-06-22,16:05,2026-06-22 16:00:00,803.0,1899.819946,2702.819946,1278.22998,1354.689941,2632.919921,72.3,93.65,-8.26,66.91666666666666,158.31832883333334,225.2349955,106.519165,112.89082841666666,219.40999341666668,39.602498333333344,-45.42750041666668,-5.825002083333317,39.602498333333344,45.42750041666668,5.825002083333317,4838.074999999999,11446.41517465,16284.49017465,id3_price_eur_mwh,93.65,3708.773968916668,8546.848968916667,-4254.285414020835,7192.129760629165,-545.5114451041651,15738.978729545835,-327.1166362333334,4510.958363766666,375.2311534416668,11821.646328091667,48.1145172083332,16332.604691858332
2026-06-22 16:10:00,2026-06-22,16:10,2026-06-22 16:00:00,800.0,1886.030029,2686.030029,1250.520019,1357.780029,2608.300048,72.3,93.65,-8.26,66.66666666666666,157.16916908333332,223.83583575,104.21000158333334,113.14833575,217.3583373333333,37.54333491666668,-44.020833333333314,-6.477498416666691,37.54333491666668,44.020833333333314,6.477498416666691,4819.999999999999,11363.330924724998,16183.330924725,id3_price_eur_mwh,93.65,3515.933314945835,8335.933314945834,-4122.551041666665,7240.779883058333,-606.6177267208357,15576.713198004163,-310.1079464116668,4509.892053588333,363.61208333333315,11726.943008058332,53.50413692166687,16236.835061646667
2026-06-22 16:15:00,2026-06-22,16:15,2026-06-22 16:15:00,797.0,1871.670044,2668.670044,1286.780029,1303.819946,2590.599975,84.33,103.74,-5.12,66.41666666666666,155.97250366666665,222.3891703333333,107.23166908333332,108.65166216666668,215.88333125,40.81500241666666,-47.32084149999997,-6.5058390833333135,40.81500241666666,47.32084149999997,6.5058390833333135,5600.917499999999,13153.161234209998,18754.07873421,id3_price_eur_mwh,103.74,4234.148350704999,9835.065850704998,-4909.064097209997,8244.097137,-674.9157465049979,18079.162987705004,-208.97281237333328,5391.944687626666,242.28270847999985,13395.443942689997,33.309896106666564,18787.38863031667
2026-06-22 16:20:00,2026-06-22,16:20,2026-06-22 16:15:00,794.0,1856.569946,2650.569946,1304.590027,1282.920044,2587.510071,84.33,103.74,-5.12,66.16666666666666,154.71416216666665,220.8808288333333,108.71583558333332,106.91000366666664,215.62583925,42.54916891666666,-47.804158500000014,-5.254989583333298,42.54916891666666,47.804158500000014,5.254989583333298,5579.834999999999,13047.045295515,18626.880295515,id3_price_eur_mwh,103.74,4414.050783414999,9993.885783415,-4959.203402790001,8087.841892724999,-545.1526193749963,18081.727676140003,-217.8517448533333,5361.983255146666,244.75729152000008,13291.802587035,26.90554666666649,18653.785842181664
2026-06-22 16:25:00,2026-06-22,16:25,2026-06-22 16:15:00,794.0,1840.52002,2634.52002,1330.059997,1302.640015,2632.700012,84.33,103.74,-5.12,66.16666666666666,153.37666833333333,219.543335,110.83833308333334,108.55333458333332,219.39166766666665,44.67166641666668,-44.82333375,-0.1516673333333642,44.67166641666668,44.82333375,0.1516673333333642,5579.834999999999,12934.25444055,18514.08944055,id3_price_eur_mwh,103.74,4634.238674065002,10214.073674065,-4649.972643225,8284.281797324998,-15.733969160003202,18498.35547139,-228.71893205333342,5351.116067946666,229.49546880000003,13163.74990935,0.7765367466668248,18514.865977296668
2026-06-22 16:30:00,2026-06-22,16:30,2026-06-22 16:30:00,794.0,1823.449951,2617.449951,1309.349975,1335.849976,2645.199951,93.81,107.32,-2.96,66.16666666666666,151.95416258333333,218.12082925,109.11249791666668,111.32083133333332,220.43332925,42.945831250000026,-40.63333125000001,2.3125,42.945831250000026,40.63333125000001,2.3125,6207.094999999999,14254.8199919425,20461.914991942504,id3_price_eur_mwh,107.32,4608.946609750003,10816.041609750002,-4360.769109750001,9894.0508821925,248.1775,20710.092491942505,-127.11966050000008,6079.975339499999,120.27466050000004,14375.0946524425,-6.845,20455.069991942502
2026-06-22 16:35:00,2026-06-22,16:35,2026-06-22 16:30:00,793.0,1806.02002,2599.02002,1371.800049,1262.25,2634.050049,93.81,107.32,-2.96,66.08333333333333,150.50166833333333,216.58500166666664,114.31667075,105.1875,219.50417075,48.23333741666667,-45.31416833333333,2.919169083333344,48.23333741666667,45.31416833333333,2.919169083333344,6199.2775,14118.56150635,20317.83900635,id3_price_eur_mwh,107.32,5176.401771556667,11375.679271556666,-4863.116545533332,9255.444960816669,313.2852260233345,20631.12423237333,-142.77067875333336,6056.506821246667,134.12993826666664,14252.691444616668,-8.640740486666697,20309.198265863335
2026-06-22 16:40:00,2026-06-22,16:40,2026-06-22 16:30:00,794.0,1788.689941,2582.689941,1363.369996,1289.199951,2652.569947,93.81,107.32,-2.96,66.16666666666666,149.05749508333332,215.22416175,113.61416633333332,107.43332925,221.04749558333333,47.44749966666666,-41.62416583333332,5.823333833333322,47.44749966666666,41.62416583333332,5.823333833333322,6207.094999999999,13983.0836137675,20190.1786137675,id3_price_eur_mwh,107.32,5092.065664226666,11299.160664226663,-4467.105477233332,9515.978136534168,624.9601869933321,20815.138800760837,-140.44459901333332,6066.650400986666,123.20753086666663,14106.291144634166,-17.237068146666633,20172.941545620833
2026-06-22 16:45:00,2026-06-22,16:45,2026-06-22 16:45:00,791.0,1771.109985,2562.109985,1368.9700320000002,1273.410034,2642.380066,112.42,109.53,-0.48,65.91666666666666,147.59249875,213.50916541666663,114.080836,106.11750283333332,220.1983388333333,48.16416933333335,-41.474995916666686,6.6891734166666765,48.16416933333335,41.474995916666686,6.6891734166666765,7410.351666666666,16592.348709475,24002.700376141664,id3_price_eur_mwh,109.53,5275.421467080002,12685.773133746668,-4542.756302752502,12049.5924067225,732.6651643275011,24735.365540469164,-23.118801280000007,7387.232865386665,19.90799804000001,16612.256707515,-3.2108032400000046,23999.489572901664
2026-06-22 16:50:00,2026-06-22,16:50,2026-06-22 16:45:00,790.0,1753.199951,2543.199951,1373.310058,1252.22998,2625.540038,112.42,109.53,-0.48,65.83333333333333,146.09999591666667,211.93332925,114.44250483333332,104.35249833333332,218.79500316666667,48.60917149999999,-41.74749758333336,6.8616739166666605,48.60917149999999,41.74749758333336,6.8616739166666605,7400.983333333333,16424.56154095167,23825.544874285,id3_price_eur_mwh,109.53,5324.162554394999,12725.145887728331,-4572.603410302503,11851.958130649164,751.5591440924993,24577.104018377497,-23.332402319999993,7377.650931013332,20.038798840000013,16444.60033979167,-3.2936034799999967,23822.251270804998
2026-06-22 16:55:00,2026-06-22,16:55,2026-06-22 16:45:00,788.0,1734.579956,2522.579956,1384.959961,1257.079956,2642.039917,112.42,109.53,-0.48,65.66666666666666,144.54832966666666,210.2149963333333,115.41333008333334,104.756663,220.1699930833333,49.74666341666668,-39.79166666666666,9.95499675000002,49.74666341666668,39.79166666666666,9.95499675000002,7382.246666666666,16250.123221126669,23632.369887793328,id3_price_eur_mwh,109.53,5448.752044027501,12830.998710694166,-4358.381249999999,11891.74197112667,1090.3707940275024,24722.74068182083,-23.878398440000005,7358.368268226666,19.099999999999994,16269.22322112667,-4.77839844000001,23627.591489353326
2026-06-22 17:00:00,2026-06-22,17:00,2026-06-22 17:00:00,787.0,1715.01001,2502.01001,1421.119995,1248.689941,2669.809936,92.52,107.86,1.23,65.58333333333333,142.91750083333332,208.50083416666664,118.42666625,104.05749508333334,222.48416133333333,52.84333291666667,-38.86000574999999,13.983327166666696,52.84333291666667,38.86000574999999,13.983327166666696,6067.77,13222.727177099998,19290.497177099995,id3_price_eur_mwh,107.86,5699.681888391667,11767.451888391668,-4191.440220194999,9031.286956904998,1508.2416681966697,20798.738845296662,64.9972994875,6132.7672994875,-47.79780707249999,13174.929370027497,17.199492415000034,19307.696669514993
2026-06-22 17:05:00,2026-06-22,17:05,2026-06-22 17:00:00,785.0,1694.140015,2479.140015,1401.019958,1294.199951,2695.219909,92.52,107.86,1.23,65.41666666666666,141.1783345833333,206.59500125,116.75166316666667,107.84999591666669,224.6016590833333,51.33499650000002,-33.328338666666625,18.006657833333293,51.33499650000002,33.328338666666625,18.006657833333293,6052.349999999999,13061.819515649997,19114.16951565,id3_price_eur_mwh,107.86,5536.992722490002,11589.34272249,-3594.794608586662,9467.024907063334,1942.198113903329,21056.36762955333,63.14204569500002,6115.492045694999,-40.99385655999995,13020.825659089996,22.14818913499995,19136.317704785
2026-06-22 17:10:00,2026-06-22,17:10,2026-06-22 17:00:00,782.0,1671.780029,2453.780029,1402.5,1254.680054,2657.180054,92.52,107.86,1.23,65.16666666666666,139.31500241666666,204.4816690833333,116.875,104.55667116666666,221.43167116666663,51.70833333333334,-34.75833125,16.950002083333345,51.70833333333334,34.75833125,16.950002083333345,6029.219999999998,12889.424023589998,18918.64402359,id3_price_eur_mwh,107.86,5577.260833333335,11606.480833333331,-3749.033608625,9140.390414964995,1828.2272247083347,20746.87124829833,63.60125000000001,6092.821249999998,-42.7527474375,12846.671276152498,20.848502562500013,18939.492526152502
2026-06-22 17:15:00,2026-06-22,17:15,2026-06-22 17:15:00,779.0,1647.650024,2426.650024,1391.649964,1215.199951,2606.849915,111.47,109.31,-3.06,64.91666666666666,137.30416866666667,202.22083533333333,115.97083033333332,101.26666258333331,217.23749291666664,51.05416366666667,-36.03750608333336,15.016657583333313,51.05416366666667,36.03750608333336,15.016657583333313,7236.260833333332,15305.295681273334,22541.556514606666,id3_price_eur_mwh,109.31,5580.730630403334,12816.991463736666,-3939.25978996917,11366.035891304164,1641.4708404341643,24183.02735504083,-156.22574082,7080.035092513332,110.27476861500008,15415.570449888333,-45.950972204999935,22495.605542401667
2026-06-22 17:20:00,2026-06-22,17:20,2026-06-22 17:15:00,775.0,1621.579956,2396.579956,1387.5,1139.359985,2526.859985,111.47,109.31,-3.06,64.58333333333333,135.131663,199.7149963333333,115.625,94.94666541666666,210.57166541666663,51.04166666666667,-40.18499758333334,10.856669083333344,51.04166666666667,40.18499758333334,10.856669083333344,7199.104166666666,15063.12647461,22262.230641276663,id3_price_eur_mwh,109.31,5579.364583333334,12778.46875,-4392.622085834168,10670.504388775831,1186.742497499168,23448.97313877583,-156.18750000000003,7042.916666666666,122.96609260500003,15186.092567215,-33.221407395000035,22229.00923388166
2026-06-22 17:25:00,2026-06-22,17:25,2026-06-22 17:15:00,769.0,1593.319946,2362.319946,1378.089966,1120.47998,2498.569946,111.47,109.31,-3.06,64.08333333333333,132.77666216666665,196.8599955,114.8408305,93.37333166666669,208.21416216666665,50.75749716666667,-39.40333049999997,11.354166666666655,50.75749716666667,39.40333049999997,11.354166666666655,7143.369166666666,14800.61453171833,21943.983698385,id3_price_eur_mwh,109.31,5548.302015288334,12691.671181955,-4307.1780569549965,10493.436474763334,1241.1239583333322,23185.107656718334,-155.31794133,6988.051225336666,120.5741913299999,14921.188723048332,-34.74374999999996,21909.239948385
2026-06-22 17:30:00,2026-06-22,17:30,2026-06-22 17:30:00,763.0,1562.719971,2325.719971,1303.890015,1075.73999,2379.630005,119.65,107.66,-1.99,63.58333333333333,130.22666425,193.8099975833333,108.65750125,89.64499916666666,198.30250041666665,45.07416791666667,-40.58166508333333,4.492502833333333,45.07416791666667,40.58166508333333,4.492502833333333,7607.745833333333,15581.6203775125,23189.36621084584,id3_price_eur_mwh,107.66,4852.684917908333,12460.430751241667,-4369.022062871666,11212.598314640833,483.6628550366666,23673.029065882503,-89.69759415416667,7518.048239179167,80.75751351583332,15662.377891028333,-8.940080638333333,23180.426130207507
2026-06-22 17:35:00,2026-06-22,17:35,2026-06-22 17:30:00,761.0,1530.75,2291.75,1317.830017,1043.25,2361.080017,119.65,107.66,-1.99,63.41666666666666,127.5625,190.97916666666663,109.81916808333332,86.9375,196.75666808333327,46.40250141666667,-40.625,5.777501416666695,46.40250141666667,40.625,5.777501416666695,7587.804166666666,15262.853125,22850.657291666663,id3_price_eur_mwh,107.66,4995.693302518333,12583.497469185,-4373.6875,10889.165625,622.0058025183364,23472.663094185,-92.34097781916667,7495.4631888475,80.84375,15343.696875,-11.497227819166723,22839.160063847496
2026-06-22 17:40:00,2026-06-22,17:40,2026-06-22 17:30:00,758.0,1498.430054,2256.430054,1264.059998,1027.449951,2291.509949,119.65,107.66,-1.99,63.16666666666666,124.86917116666666,188.0358378333333,105.33833316666666,85.62082925,190.95916241666663,42.1716665,-39.24834191666666,2.92332458333334,42.1716665,39.24834191666666,2.92332458333334,7557.8916666666655,14940.596330091666,22498.48799675833,id3_price_eur_mwh,107.66,4540.20161539,12098.093282056669,-4225.476490748332,10715.119839343331,314.7251246416674,22813.2131214,-83.921616335,7473.970050331665,78.10420041416666,15018.700530505834,-5.817415920833346,22492.670580837497
2026-06-22 17:45:00,2026-06-22,17:45,2026-06-22 17:45:00,753.0,1465.72998,2218.72998,1265.72998,1030.349976,2296.079956,130.74,127.88,8.0,62.75,122.144165,184.894165,105.47749833333332,85.86249799999999,191.3399963333333,42.72749833333332,-36.28166700000001,6.445831333333302,42.72749833333332,36.28166700000001,6.445831333333302,8203.935000000001,15969.1281321,24173.0631321,id3_price_eur_mwh,127.88,5463.992486866665,13667.927486866663,-4639.699575960001,11329.42855614,824.2929109066627,24997.356043006665,341.8199866666666,8545.754986666669,-290.2533360000001,15678.8747961,51.56665066666642,24224.629782766668
2026-06-22 17:50:00,2026-06-22,17:50,2026-06-22 17:45:00,748.0,1432.469971,2180.469971,1232.940002,1043.880005,2276.8200070000003,130.74,127.88,8.0,62.33333333333333,119.37249758333331,181.70583091666663,102.74500016666669,86.99000041666666,189.7350005833333,40.41166683333336,-32.38249716666665,8.02916966666669,40.41166683333336,32.38249716666665,8.02916966666669,8149.46,15606.760334045,23756.220334045,id3_price_eur_mwh,127.88,5167.843954646671,13317.303954646672,-4141.073737673331,11465.68659637167,1026.770216973336,24782.99055101833,323.2933346666669,8472.753334666668,-259.0599773333332,15347.700356711668,64.23335733333352,23820.453691378334
2026-06-22 17:55:00,2026-06-22,17:55,2026-06-22 17:45:00,745.0,1398.540039,2143.540039,1246.210022,1022.599976,2268.809998,130.74,127.88,8.0,62.08333333333333,116.54500325,178.62833658333332,103.85083516666666,85.21666466666666,189.06749983333333,41.76750183333333,-31.32833858333333,10.439163250000009,41.76750183333333,31.32833858333333,10.439163250000009,8116.775,15237.093724905,23353.868724905,id3_price_eur_mwh,127.88,5341.2281344466655,13458.003134446666,-4006.267938036666,11230.825786868334,1334.9601964100011,24688.828921315,334.1400146666666,8450.915014666667,-250.62670866666664,14986.467016238334,83.51330600000007,23437.382030905002
