timestamp,date,time,timestamp_15min,wind_forecast_mw,solar_forecast_mw,portfolio_forecast_mw,wind_actual_mw,solar_actual_mw,portfolio_actual_mw,da_price_eur_mwh,id3_price_eur_mwh,imbalance_price_eur_mwh,wind_forecast_mwh,solar_forecast_mwh,portfolio_forecast_mwh,wind_actual_mwh,solar_actual_mwh,portfolio_actual_mwh,wind_error_mwh,solar_error_mwh,portfolio_error_mwh,wind_abs_error_mwh,solar_abs_error_mwh,portfolio_abs_error_mwh,wind_da_revenue_eur,solar_da_revenue_eur,portfolio_da_revenue_eur,id3_price_column_used,id3_price_used_eur_mwh,wind_id_correction_value_eur,wind_id_corrected_pnl_eur,solar_id_correction_value_eur,solar_id_corrected_pnl_eur,portfolio_id_correction_value_eur,portfolio_id_corrected_pnl_eur
2026-06-22 21:30:00,2026-06-22,21:30,2026-06-22 21:30:00,709.0,32.32,741.32,699.570007,59.060001,758.6300080000001,245.5,202.8,109.36,59.08333333333333,2.6933333333333334,61.77666666666667,58.29750058333333,4.92166675,63.21916733333334,-0.7858327499999973,2.228333416666666,1.4425006666666675,0.7858327499999973,2.228333416666666,1.4425006666666675,14504.958333333332,661.2133333333334,15166.171666666669,id3_price_eur_mwh,202.8,-159.36688169999945,14345.591451633332,451.90601689999994,1113.1193502333333,292.5391352000002,15458.71080186667
2026-06-22 21:35:00,2026-06-22,21:35,2026-06-22 21:30:00,709.0,22.1,731.1,707.950012,55.34,763.290012,245.5,202.8,109.36,59.08333333333333,1.8416666666666668,60.925,58.995834333333335,4.611666666666666,63.607501,-0.087498999999994,2.77,2.682501000000002,0.087498999999994,2.77,2.682501000000002,14504.958333333332,452.1291666666667,14957.0875,id3_price_eur_mwh,202.8,-17.744797199998782,14487.213536133333,561.7560000000001,1013.8851666666668,544.0112028000004,15501.0987028
2026-06-22 21:40:00,2026-06-22,21:40,2026-06-22 21:30:00,710.0,14.02,724.02,710.769989,50.200001,760.96999,245.5,202.8,109.36,59.16666666666666,1.1683333333333332,60.335,59.230832416666665,4.183333416666667,63.414165833333335,0.0641657500000079,3.0150000833333337,3.0791658333333345,0.0641657500000079,3.0150000833333337,3.0791658333333345,14525.416666666664,286.8258333333333,14812.2425,id3_price_eur_mwh,202.8,13.012814100001604,14538.429480766667,611.4420169000001,898.2678502333334,624.4548310000002,15436.697331000001
2026-06-22 21:45:00,2026-06-22,21:45,2026-06-22 21:45:00,711.0,8.35,719.35,718.410004,47.130001,765.540005,204.91,188.5,148.78,59.25,0.6958333333333333,59.94583333333333,59.867500333333325,3.927500083333333,63.79500041666666,0.6175003333333251,3.23166675,3.849167083333328,0.6175003333333251,3.23166675,3.849167083333328,12140.9175,142.58320833333332,12283.500708333331,id3_price_eur_mwh,188.5,116.39881283333179,12257.31631283333,609.169182375,751.7523907083333,725.5679952083323,13009.068703541663
2026-06-22 21:50:00,2026-06-22,21:50,2026-06-22 21:45:00,712.0,4.69,716.69,721.200013,43.369999,764.570012,204.91,188.5,148.78,59.33333333333333,0.3908333333333333,59.72416666666667,60.10000108333333,3.614166583333333,63.71416766666667,0.7666677500000034,3.22333325,3.990001,0.7666677500000034,3.22333325,3.990001,12157.993333333332,80.08565833333333,12238.078991666667,id3_price_eur_mwh,188.5,144.51687087500065,12302.510204208333,607.598317625,687.6839759583333,752.1151884999999,12990.194180166667
2026-06-22 21:55:00,2026-06-22,21:55,2026-06-22 21:45:00,713.0,2.37,715.37,745.5799870000001,40.220001,785.7999880000001,204.91,188.5,148.78,59.41666666666666,0.1975,59.61416666666666,62.13166558333334,3.35166675,65.48333233333334,2.71499891666668,3.15416675,5.8691656666666745,2.71499891666668,3.15416675,5.8691656666666745,12175.069166666664,40.469725,12215.538891666663,id3_price_eur_mwh,188.5,511.7772957916692,12686.846462458334,594.560432375,635.030157375,1106.337728166668,13321.876619833332
2026-06-22 22:00:00,2026-06-22,22:00,2026-06-22 22:00:00,714.0,1.04,715.04,756.070007,37.689999,793.760006,232.05,211.56,232.05,59.5,0.0866666666666666,59.58666666666666,63.00583391666667,3.14083325,66.14666716666666,3.505833916666667,3.0541665833333336,6.560000500000001,3.505833916666667,3.0541665833333336,6.560000500000001,13806.975,20.110999999999983,13827.086,id3_price_eur_mwh,211.56,741.6942234100001,14548.669223410001,646.1394823700001,666.2504823700001,1387.8337057800002,15214.91970578
2026-06-22 22:05:00,2026-06-22,22:05,2026-06-22 22:00:00,715.0,0.39,715.39,777.149994,34.799999,811.949993,232.05,211.56,232.05,59.58333333333333,0.0325,59.61583333333333,64.76249949999999,2.8999999166666663,67.66249941666666,5.179166166666661,2.867499916666666,8.046666083333335,5.179166166666661,2.867499916666666,8.046666083333335,13826.3125,7.541625000000001,13833.854125,id3_price_eur_mwh,211.56,1095.704394219999,14922.01689422,606.64828237,614.1899073699999,1702.3526765900003,15536.20680159
2026-06-22 22:10:00,2026-06-22,22:10,2026-06-22 22:00:00,715.0,0.13,715.13,784.950013,32.75,817.700013,232.05,211.56,232.05,59.58333333333333,0.0108333333333333,59.594166666666666,65.41250108333332,2.7291666666666665,68.14166775,5.829167749999996,2.7183333333333333,8.54750108333333,5.829167749999996,2.7183333333333333,8.54750108333333,13826.3125,2.5138749999999925,13828.826375,id3_price_eur_mwh,211.56,1233.2187291899993,15059.531229189999,575.0906,577.604475,1808.3093291899993,15637.13570419
2026-06-22 22:15:00,2026-06-22,22:15,2026-06-22 22:15:00,714.0,0.03,714.03,826.329986,28.370001,854.699987,206.81,205.87,206.81,59.5,0.0024999999999999,59.5025,68.86083216666665,2.36416675,71.22499891666666,9.360832166666654,2.36166675,11.722498916666666,9.360832166666654,2.36166675,11.722498916666666,12305.195,0.5170249999999793,12305.712025,id3_price_eur_mwh,205.87,1927.114518151664,14232.309518151664,486.1963338225,486.71335882249997,2413.310851974167,14719.022876974168
2026-06-22 22:20:00,2026-06-22,22:20,2026-06-22 22:15:00,711.0,0.0,711.0,843.49997,28.129999,871.629969,206.81,205.87,206.81,59.25,0.0,59.25,70.29166416666666,2.344166583333333,72.63583075,11.041664166666664,2.344166583333333,13.385830749999997,11.041664166666664,2.344166583333333,13.385830749999997,12253.4925,0.0,12253.4925,id3_price_eur_mwh,205.87,2273.147401991666,14526.639901991666,482.5935745108333,482.5935745108333,2755.7409765024995,15009.2334765025
2026-06-22 22:25:00,2026-06-22,22:25,2026-06-22 22:15:00,708.0,0.0,708.0,858.019989,26.48,884.499989,206.81,205.87,206.81,59.0,0.0,59.0,71.50166575,2.2066666666666666,73.70833241666666,12.50166575,2.2066666666666666,14.708332416666664,12.50166575,2.2066666666666666,14.708332416666664,12201.79,0.0,12201.79,id3_price_eur_mwh,205.87,2573.7179279525003,14775.507927952502,454.2864666666666,454.2864666666666,3028.0043946191663,15229.794394619166
2026-06-22 22:30:00,2026-06-22,22:30,2026-06-22 22:30:00,707.0,0.0,707.0,854.360016,25.959999,880.320015,170.6,198.74,70.0,58.91666666666666,0.0,58.91666666666666,71.19666799999999,2.16333325,73.36000125,12.280001333333333,2.16333325,14.44333458333334,12.280001333333333,2.16333325,14.44333458333334,10051.18333333333,0.0,10051.18333333333,id3_price_eur_mwh,198.74,2440.5274649866665,12491.710798319997,429.94085010500004,429.94085010500004,2870.4683150916685,12921.651648424999
2026-06-22 22:35:00,2026-06-22,22:35,2026-06-22 22:30:00,704.0,0.0,704.0,846.679993,25.82,872.499993,170.6,198.74,70.0,58.66666666666666,0.0,58.66666666666666,70.55666608333333,2.1516666666666664,72.70833275,11.889999416666669,2.1516666666666664,14.04166608333334,11.889999416666669,2.1516666666666664,14.04166608333334,10008.533333333333,0.0,10008.533333333333,id3_price_eur_mwh,198.74,2363.0184840683337,12371.551817401667,427.6222333333333,427.6222333333333,2790.640717401668,12799.174050735
2026-06-22 22:40:00,2026-06-22,22:40,2026-06-22 22:30:00,702.0,0.0,702.0,886.640015,25.82,912.460015,170.6,198.74,70.0,58.5,0.0,58.5,73.88666791666665,2.1516666666666664,76.03833458333332,15.386667916666651,2.1516666666666664,17.538334583333324,15.386667916666651,2.1516666666666664,17.538334583333324,9980.1,0.0,9980.1,id3_price_eur_mwh,198.74,3057.9463817583305,13038.046381758331,427.6222333333333,427.6222333333333,3485.568615091665,13465.668615091665
2026-06-22 22:45:00,2026-06-22,22:45,2026-06-22 22:45:00,700.0,0.0,700.0,905.5,25.82,931.32,153.46,169.48,70.0,58.33333333333333,0.0,58.33333333333333,75.45833333333333,2.1516666666666664,77.61,17.125,2.1516666666666664,19.27666666666667,17.125,2.1516666666666664,19.27666666666667,8951.833333333334,0.0,8951.833333333334,id3_price_eur_mwh,169.48,2902.345,11854.178333333333,364.6644666666666,364.6644666666666,3267.0094666666673,12218.842800000002
2026-06-22 22:50:00,2026-06-22,22:50,2026-06-22 22:45:00,698.0,0.0,698.0,925.239991,25.82,951.059991,153.46,169.48,70.0,58.16666666666666,0.0,58.16666666666666,77.10333258333333,2.1516666666666664,79.25499925,18.93666591666667,2.1516666666666664,21.08833258333334,18.93666591666667,2.1516666666666664,21.08833258333334,8926.256666666666,0.0,8926.256666666666,id3_price_eur_mwh,169.48,3209.386139556667,12135.642806223334,364.6644666666666,364.6644666666666,3574.0506062233344,12500.30727289
2026-06-22 22:55:00,2026-06-22,22:55,2026-06-22 22:45:00,697.0,0.0,697.0,929.359985,25.82,955.179985,153.46,169.48,70.0,58.08333333333333,0.0,58.08333333333333,77.44666541666666,2.1516666666666664,79.59833208333333,19.363332083333333,2.1516666666666664,21.514998750000004,19.363332083333333,2.1516666666666664,21.514998750000004,8913.468333333332,0.0,8913.468333333332,id3_price_eur_mwh,169.48,3281.6975214833333,12195.165854816665,364.6644666666666,364.6644666666666,3646.3619881500003,12559.830321483332
2026-06-22 23:00:00,2026-06-22,23:00,2026-06-22 23:00:00,693.0,0.0,693.0,920.410004,25.82,946.230004,164.23,193.84,90.87,57.75,0.0,57.75,76.70083366666665,2.1516666666666664,78.85250033333332,18.950833666666654,2.1516666666666664,21.102500333333325,18.950833666666654,2.1516666666666664,21.102500333333325,9484.2825,0.0,9484.2825,id3_price_eur_mwh,193.84,3673.429597946664,13157.712097946664,417.0790666666666,417.0790666666666,4090.508664613332,13574.79116461333
2026-06-22 23:05:00,2026-06-22,23:05,2026-06-22 23:00:00,690.0,0.0,690.0,918.420044,25.82,944.240044,164.23,193.84,90.87,57.5,0.0,57.5,76.53500366666665,2.1516666666666664,78.68667033333332,19.03500366666665,2.1516666666666664,21.186670333333325,19.03500366666665,2.1516666666666664,21.186670333333325,9443.225,0.0,9443.225,id3_price_eur_mwh,193.84,3689.7451107466636,13132.970110746664,417.0790666666666,417.0790666666666,4106.824177413332,13550.049177413333
2026-06-22 23:10:00,2026-06-22,23:10,2026-06-22 23:00:00,686.0,0.0,686.0,902.729981,25.82,928.549981,164.23,193.84,90.87,57.16666666666666,0.0,57.16666666666666,75.22749841666666,2.1516666666666664,77.37916508333333,18.06083175000001,2.1516666666666664,20.21249841666668,18.06083175000001,2.1516666666666664,20.21249841666668,9388.481666666665,0.0,9388.481666666665,id3_price_eur_mwh,193.84,3500.911626420002,12889.393293086667,417.0790666666666,417.0790666666666,3917.990693086669,13306.472359753334
2026-06-22 23:15:00,2026-06-22,23:15,2026-06-22 23:15:00,682.0,0.0,682.0,926.480042,25.82,952.300042,161.44,182.12,60.67,56.83333333333333,0.0,56.83333333333333,77.20667016666667,2.1516666666666664,79.35833683333333,20.37333683333334,2.1516666666666664,22.5250035,20.37333683333334,2.1516666666666664,22.5250035,9175.173333333332,0.0,9175.173333333332,id3_price_eur_mwh,182.12,3710.392104086668,12885.56543742,391.8615333333333,391.8615333333333,4102.25363742,13277.426970753331
2026-06-22 23:20:00,2026-06-22,23:20,2026-06-22 23:15:00,679.0,0.0,679.0,909.080017,25.82,934.900017,161.44,182.12,60.67,56.58333333333333,0.0,56.58333333333333,75.75666808333332,2.1516666666666664,77.90833475,19.173334749999995,2.1516666666666664,21.325001416666662,19.173334749999995,2.1516666666666664,21.325001416666662,9134.813333333332,0.0,9134.813333333332,id3_price_eur_mwh,182.12,3491.847724669999,12626.66105800333,391.8615333333333,391.8615333333333,3883.7092580033327,13018.522591336665
2026-06-22 23:25:00,2026-06-22,23:25,2026-06-22 23:15:00,673.0,0.0,673.0,905.220001,25.82,931.040001,161.44,182.12,60.67,56.08333333333333,0.0,56.08333333333333,75.43500008333334,2.1516666666666664,77.58666674999999,19.351666750000007,2.1516666666666664,21.503333416666663,19.351666750000007,2.1516666666666664,21.503333416666663,9054.093333333332,0.0,9054.093333333332,id3_price_eur_mwh,182.12,3524.325548510001,12578.418881843334,391.8615333333333,391.8615333333333,3916.1870818433326,12970.280415176665
2026-06-22 23:30:00,2026-06-22,23:30,2026-06-22 23:30:00,669.0,0.0,669.0,903.359986,25.82,929.179986,154.89,170.55,59.31,55.75,0.0,55.75,75.27999883333334,2.1516666666666664,77.4316655,19.529998833333337,2.1516666666666664,21.6816655,19.529998833333337,2.1516666666666664,21.6816655,8635.117499999998,0.0,8635.117499999998,id3_price_eur_mwh,170.55,3330.841301025001,11965.958801024999,366.96675,366.96675,3697.8080510250006,12332.925551024999
2026-06-22 23:35:00,2026-06-22,23:35,2026-06-22 23:30:00,665.0,0.0,665.0,892.520019,25.82,918.340019,154.89,170.55,59.31,55.41666666666666,0.0,55.41666666666666,74.37666825,2.1516666666666664,76.52833491666667,18.960001583333337,2.1516666666666664,21.111668250000008,18.960001583333337,2.1516666666666664,21.111668250000008,8583.487499999997,0.0,8583.487499999997,id3_price_eur_mwh,170.55,3233.628270037501,11817.115770037499,366.96675,366.96675,3600.5950200375014,12184.082520037498
2026-06-22 23:40:00,2026-06-22,23:40,2026-06-22 23:30:00,662.0,0.0,662.0,896.900024,25.82,922.720024,154.89,170.55,59.31,55.16666666666666,0.0,55.16666666666666,74.74166866666667,2.1516666666666664,76.89333533333333,19.57500200000001,2.1516666666666664,21.72666866666667,19.57500200000001,2.1516666666666664,21.72666866666667,8544.764999999998,0.0,8544.764999999998,id3_price_eur_mwh,170.55,3338.5165911000017,11883.2815911,366.96675,366.96675,3705.4833411000004,12250.248341099998
2026-06-22 23:45:00,2026-06-22,23:45,2026-06-22 23:45:00,658.0,0.0,658.0,887.090027,25.82,912.910027,147.42,161.95,147.42,54.83333333333333,0.0,54.83333333333333,73.92416891666666,2.1516666666666664,76.07583558333333,19.09083558333333,2.1516666666666664,21.24250225,19.09083558333333,2.1516666666666664,21.24250225,8083.529999999999,0.0,8083.529999999999,id3_price_eur_mwh,161.95,3091.7608227208325,11175.290822720832,348.46241666666657,348.46241666666657,3440.2232393875,11523.753239387499
2026-06-22 23:50:00,2026-06-22,23:50,2026-06-22 23:45:00,654.0,0.0,654.0,879.7300109999999,25.82,905.550011,147.42,161.95,147.42,54.5,0.0,54.5,73.31083424999998,2.1516666666666664,75.46250091666667,18.810834249999985,2.1516666666666664,20.96250091666667,18.810834249999985,2.1516666666666664,20.96250091666667,8034.389999999999,0.0,8034.389999999999,id3_price_eur_mwh,161.95,3046.414606787497,11080.804606787497,348.46241666666657,348.46241666666657,3394.877023454167,11429.267023454166
2026-06-22 23:55:00,2026-06-22,23:55,2026-06-22 23:45:00,649.0,0.0,649.0,874.73999,25.82,900.5599900000001,147.42,161.95,147.42,54.08333333333333,0.0,54.08333333333333,72.89499916666666,2.1516666666666664,75.04666583333334,18.811665833333336,2.1516666666666664,20.963332500000007,18.811665833333336,2.1516666666666664,20.963332500000007,7972.964999999998,0.0,7972.964999999998,id3_price_eur_mwh,161.95,3046.5492817083336,11019.514281708332,348.46241666666657,348.46241666666657,3395.011698375001,11367.976698375
